機構名稱,機構代碼,機構種類,縣市,區,地址全址,經度,緯度,O_ABC,特約服務項目,特約縣市,特約區域,機構電話,電子郵件,機構負責人姓名,特約起日,特約迄日,最後異動時間
格霖有限公司附設新北市私立格霖居家長照機構,1R0200042,1,新北市,三重區,新北市三重區重新路4段97號22樓之一,121.485786438,25.0547790527,B,居家服務,新北市,三重區;新莊區;蘆洲區,02-29720159,lin1006820138@gmail.com,郭鈞庭,20250101.0,20271231.0,20241223 15:30:49
格霖有限公司附設新北市私立格霖居家長照機構,1R0200042,1,新北市,三重區,新北市三重區重新路4段97號22樓之一,121.485786438,25.0547790527,B,喘息服務,新北市,三重區;新莊區;蘆洲區,02-29720159,lin1006820138@gmail.com,郭鈞庭,20250101.0,20271231.0,20241223 15:31:12
天勤健康生活事業有限公司附設新北市私立天勤居家長照機構,1V0200070,1,新北市,板橋區,新北市板橋區文化路一段189號7樓之1,121.4629974365,25.0165367126,A,個案管理服務,新北市,汐止區,2968-9810,tainqin9810@gmail.com,林詠翔,20250101.0,20250630.0,20241231 16:38:34
順心居家長照有限公司附設新北市私立順心居家長照機構,1R0200045,1,新北市,板橋區,新北市板橋區和平路安樂巷53號1樓,121.4623641968,24.9931755066,B,居家服務,新北市,板橋區;中和區;樹林區;土城區,02-22651155,liking2022tw@gmail.com,廖信彰,20250101.0,20271231.0,20241204 10:11:05
新北市新店區大鵬忠孝社區發展協會(社照C),BF0200224,BF,新北市,新店區,"新北市新店區大鵬里4鄰中正路700巷26號2,3樓",121.534942627,24.9914226532,C,巷弄長照站,新北市,新店區,0921827609,pontsoun@yahoo.com.tw,周崇文,20220101.0,20221231.0,20220502 14:16:01
社團法人中華關懷身心促進發展協會(秀峰站)(社照C),BE0200082,BE,新北市,汐止區,新北市汐止區忠孝東路9號,121.6574707031,25.0643291473,C,巷弄長照站,新北市,汐止區,0919551373,finichu2@yahoo.com.tw,張贊洪,20240101.0,20241231.0,20240514 13:49:33
賀康居家有限公司附設新北市私立賀康居家長照機構,1R0200047,1,新北市,永和區,新北市永和區保福路三段1之3號,121.5127410889,25.0079174042,B,專業照護服務,新北市,板橋區;中和區;永和區;新莊區,0986360980,thedog04236@gmail.com,許恬琪,20220615.0,20241231.0,20220617 16:17:41
新北市大社后愛心關懷協會(香社站)(長照C),BF0200229,BF,新北市,板橋區,新北市板橋區中正路275巷69號1樓,,,C,巷弄長照站,新北市,板橋區,0937502067,Yusulan0968679928@gmail.com,許金富,20230101.0,20231231.0,20230630 15:00:38
禾倉健康事業有限公司附設新北市私立禾倉居家長照機構,1V0200074,1,新北市,林口區,新北市林口區東勢里忠孝路605號1樓,121.3779983521,25.0680007935,B,喘息服務,新北市,新莊區;泰山區;林口區,0975875950,yyntseng@gmail.com,陳怡安,20250101.0,20271231.0,20241213 14:54:42
賀康居家有限公司附設新北市私立賀康居家長照機構,1R0200047,1,新北市,永和區,新北市永和區保福路三段1之3號,121.5127410889,25.0079174042,B,居家服務,新北市,板橋區;三重區;中和區;永和區;新莊區,0986360980,thedog04236@gmail.com,許恬琪,20250101.0,20271231.0,20250109 15:07:35
和敬健康股份有限公司附設新北市私立和敬居家長照機構,1V0200078,1,新北市,板橋區,新北市板橋區中山路一段293-1號7樓之1(705室),121.4706420898,25.0144062042,B,居家服務,新北市,板橋區;新莊區,0988-597-939,hejing2023@gmail.com,鄭廸文,20250101.0,20271231.0,20241223 15:24:25
和敬健康股份有限公司附設新北市私立和敬居家長照機構,1V0200078,1,新北市,板橋區,新北市板橋區中山路一段293-1號7樓之1(705室),121.4706420898,25.0144062042,B,喘息服務,新北市,板橋區;新莊區,0988-597-939,hejing2023@gmail.com,鄭廸文,20250101.0,20271231.0,20241223 15:24:52
康齡聯合健康事業股份有限公司附設新北市私立康齡家美社區長照機構,2V0200005,2,新北市,中和區,新北市中和區連和里17鄰中山路2段327巷3號5樓,121.4934082031,25.00141716,B,日間照顧服務,新北市,板橋區;三重區;中和區;永和區;新莊區;新店區;樹林區;三峽區;土城區;蘆洲區;五股區;泰山區,02-22420800,ciudaycare@gmail.com,黃明發,20250101.0,20271231.0,20241218 13:37:28
福雲添健康事業企業社附設新北市私立福雲添居家長照機構,1V0200076,1,新北市,新莊區,新北市新莊區西盛里新樹路613之11號1樓,121.4339599609,25.003780365,B,居家服務,新北市,新莊區;樹林區;三峽區,0908874301,isabel.new@gmail.com,楊君強,20250101.0,20271231.0,20241213 14:57:43
博森健康有限公司附設新北市私立博森居家長照機構,1V0200075,1,新北市,新店區,新北市新店區百忍里三民路84巷2號1樓,121.5346679688,24.9727325439,B,喘息服務,新北市,板橋區;中和區;永和區;新店區;深坑區;石碇區,0970-828889,bosenltc@gmail.com,陳維綸,20250101.0,20271231.0,20241226 15:54:47
社團法人中華民國新生活社會福利發展促進會(金山豐漁站)(社照C),BE0200085,BE,新北市,金山區,新北市金山區豐漁里民生路190號,121.6466598511,25.2228126526,C,巷弄長照站,新北市,金山區,02-26368398,Lkd0901@newlifesw.org.tw,蘇興李,20220801.0,20221231.0,20220802 17:21:46
台灣頤樂園有限公司附設新北市私立熊大心居家長照機構,1V0200079,1,新北市,新莊區,新北市新莊區中原里新北大道四段171號2樓(YS-206室),121.44581604,25.058631897,B,喘息服務,新北市,板橋區;中和區;新莊區;樹林區;土城區;泰山區,0987132111,Shhc1966@gmail.com,李承晉,20250101.0,20271231.0,20241224 16:23:33
新北市私立護老安心居家長照機構,1X0200117,1,新北市,新莊區,新北市新莊區中隆里中華路二段147號2樓,121.4594497681,25.060251236,B,居家服務,新北市,板橋區;中和區;永和區;新莊區;五股區,0906280082,Womans1491@gmail.com,洪淑華,20250101.0,20271231.0,20241224 14:05:10
新北市私立護老安心居家長照機構,1X0200117,1,新北市,新莊區,新北市新莊區中隆里中華路二段147號2樓,121.4594497681,25.060251236,B,喘息服務,新北市,板橋區;中和區;永和區;新莊區;五股區,0906280082,Womans1491@gmail.com,洪淑華,20250101.0,20271231.0,20241224 14:06:31
台灣頤樂園有限公司附設新北市私立熊大心居家長照機構,1V0200079,1,新北市,新莊區,新北市新莊區中原里新北大道四段171號2樓(YS-206室),121.44581604,25.058631897,B,居家服務,新北市,板橋區;中和區;新莊區;樹林區;土城區;泰山區,0987132111,Shhc1966@gmail.com,李承晉,20250101.0,20271231.0,20241224 16:23:05
全人健康管理顧問有限公司附設新北市私立維愛居家長照機構,1R0200050,1,新北市,土城區,新北市土城區青雲路163號8樓,121.445350647,24.9858093262,B,居家服務,新北市,板橋區;中和區;永和區;土城區,0982-077130,kamawang168@gmail.com,王乾丞 ,20250101.0,20271231.0,20241227 11:05:52
新北市私立宥馨居家長照機構,1X0200116,1,新北市,三重區,新北市三重區中正北路71巷5號,121.490814209,25.063325882,B,喘息服務,新北市,板橋區;三重區;新莊區;樹林區;蘆洲區,0912579540,love850316love@gmail.com,梅芳綺,20250101.0,20271231.0,20241226 10:54:25
博森健康有限公司附設新北市私立博森居家長照機構,1V0200075,1,新北市,新店區,新北市新店區百忍里三民路84巷2號1樓,121.5346679688,24.9727325439,B,居家服務,新北市,板橋區;中和區;永和區;新店區;深坑區;石碇區,0970-828889,bosenltc@gmail.com,陳維綸,20250101.0,20271231.0,20241226 15:54:16
福雲添健康事業企業社附設新北市私立福雲添居家長照機構,1V0200076,1,新北市,新莊區,新北市新莊區西盛里新樹路613之11號1樓,121.4339599609,25.003780365,B,喘息服務,新北市,新莊區;樹林區;三峽區,0908874301,isabel.new@gmail.com,楊君強,20250101.0,20271231.0,20241213 14:58:15
賀康居家有限公司附設新北市私立賀康居家長照機構,1R0200047,1,新北市,永和區,新北市永和區保福路三段1之3號,121.5127410889,25.0079174042,B,喘息服務,新北市,板橋區;三重區;中和區;永和區;新莊區,0986360980,thedog04236@gmail.com,許恬琪,20250101.0,20271231.0,20250109 15:09:58
康齡聯合健康事業股份有限公司附設新北市私立康齡家美社區長照機構,2V0200005,2,新北市,中和區,新北市中和區連和里17鄰中山路2段327巷3號5樓,121.4934082031,25.00141716,B,喘息服務,新北市,板橋區;三重區;中和區;永和區;新莊區;新店區;樹林區;三峽區;土城區;蘆洲區;五股區;泰山區,02-22420800,ciudaycare@gmail.com,黃明發,20250101.0,20271231.0,20241218 13:38:15
台灣居護股份有限公司附設新北市私立樹林叁角梅社區長照機構,2R0200010,2,新北市,樹林區,新北市樹林區樹新路40之7號2樓,121.4285202026,24.9961395264,B,日間照顧服務,新北市,板橋區;新莊區;樹林區;土城區;泰山區,02-82588088,sldaycare@thn-buurtzorg.com,汪秋蓉,20250101.0,20271231.0,20241216 10:37:45
台灣居護股份有限公司附設新北市私立樹林叁角梅社區長照機構,2R0200010,2,新北市,樹林區,新北市樹林區樹新路40之7號2樓,121.4285202026,24.9961395264,B,喘息服務,新北市,板橋區;新莊區;樹林區;土城區;泰山區,02-82588088,sldaycare@thn-buurtzorg.com,汪秋蓉,20250101.0,20271231.0,20241216 10:38:22
財團法人弘道老人福利基金會附設新北市私立金山老拾光社區長照機構,2S0200035,2,新北市,金山區,新北市金山區民生路59號4樓,121.6411361694,25.2204380035,B,日間照顧服務,新北市,石門區;金山區;萬里區,(02)2498-0204,hondao-tp@hondao.org.tw,王乃弘,20250101.0,20271231.0,20241224 09:01:06
新北市私立芸安居家長照機構,1X0200120,1,新北市,樹林區,新北市樹林區八德街652號1樓(含夾層),121.3965377808,24.9692935944,B,喘息服務,新北市,樹林區;三峽區;土城區,02-86871413,yunan1070930@gmail.com,林宗賢,20250101.0,20271231.0,20241224 10:41:07
樂意健康生活有限公司附設新北市私立樂意居家長照機構,1V0200077,1,新北市,新莊區,新北市新莊區中原里新北大道四段179號10樓之2,121.4459152222,25.0583133698,B,居家服務,新北市,板橋區;新莊區;土城區;五股區;泰山區,0983382206,willingness2200@gmail.com,康汀明,20250101.0,20271231.0,20241216 09:00:45
樂意健康生活有限公司附設新北市私立樂意居家長照機構,1V0200077,1,新北市,新莊區,新北市新莊區中原里新北大道四段179號10樓之2,121.4459152222,25.0583133698,B,喘息服務,新北市,板橋區;新莊區;土城區;五股區;泰山區,0983382206,willingness2200@gmail.com,康汀明,20250101.0,20271231.0,20241216 09:01:25
肯康樂活股份有限公司附設新北市私立肯康三峽社區長照機構,2R0200012,2,新北市,三峽區,新北市三峽區礁溪里29鄰中華路13-5號2樓,121.3736038208,24.9320068359,B,喘息服務,新北市,樹林區;鶯歌區;三峽區;土城區,02-8672-3456,kkcare2022@gmail.com,謝宗運,20250101.0,20271231.0,20241219 11:20:49
樂齡智慧有限公司附設新北市私立里好綜合式長照機構,4R0200003,4,新北市,三重區,新北市三重區三和路二段30號5樓,121.5001678467,25.0676879883,B,居家服務,新北市,三重區;新莊區;蘆洲區;五股區;泰山區,29766060#21,service@lihodaycare.com,李福睿,20250101.0,20271231.0,20250221 09:27:06
樂齡智慧有限公司附設新北市私立里好綜合式長照機構,4R0200003,4,新北市,三重區,新北市三重區三和路二段30號5樓,121.5001678467,25.0676879883,B,喘息服務,新北市,三重區;新莊區;蘆洲區;五股區;泰山區,29766060#21,service@lihodaycare.com,李福睿,20250101.0,20271231.0,20250221 09:26:49
新北市私立天晴居家長照機構,1X0200123,1,新北市,新店區,新北市新店區安德街85號2樓,121.5095748901,24.9609375,B,居家服務,新北市,新店區,0910984434,kevinlee0705888@gmail.com,李昊,20250101.0,20271231.0,20241213 09:37:12
新北市私立天晴居家長照機構,1X0200123,1,新北市,新店區,新北市新店區安德街85號2樓,121.5095748901,24.9609375,B,喘息服務,新北市,新店區,0910984434,kevinlee0705888@gmail.com,李昊,20250101.0,20271231.0,20241213 09:37:36
財團法人弘道老人福利基金會附設新北市私立金山老拾光社區長照機構,2S0200035,2,新北市,金山區,新北市金山區民生路59號4樓,121.6411361694,25.2204380035,B,喘息服務,新北市,石門區;金山區;萬里區,(02)2498-0204,hondao-tp@hondao.org.tw,王乃弘,20250101.0,20271231.0,20241224 09:01:41
新北市私立馨樂居家長照機構,1X0200118,1,新北市,鶯歌區,新北市鶯歌區重慶街42號2樓,121.3500366211,24.9520721436,B,居家服務,新北市,樹林區;鶯歌區;三峽區,0952730119,bbgin2002@yahoo.com.tw,林雅慧,20250101.0,20271231.0,20241219 15:00:43
肯康樂活股份有限公司附設新北市私立肯康三峽社區長照機構,2R0200012,2,新北市,三峽區,新北市三峽區礁溪里29鄰中華路13-5號2樓,121.3736038208,24.9320068359,B,日間照顧服務,新北市,樹林區;鶯歌區;三峽區;土城區,02-8672-3456,kkcare2022@gmail.com,謝宗運,20250101.0,20271231.0,20241219 11:20:23
福鷺社會企業有限公司附設新北市私立希望城市社區長照機構,2R0200013,2,新北市,蘆洲區,新北市蘆洲區保新里三民路368-2號1樓,121.4645843506,25.0905418396,B,喘息服務,新北市,板橋區;三重區;新莊區;蘆洲區;五股區,82850601,Fuluseltc@gmail.com,張凱智,20250101.0,20271231.0,20241231 11:53:06
福鷺社會企業有限公司附設新北市私立希望城市社區長照機構,2R0200013,2,新北市,蘆洲區,新北市蘆洲區保新里三民路368-2號1樓,121.4645843506,25.0905418396,B,日間照顧服務,新北市,板橋區;三重區;新莊區;蘆洲區;五股區,82850601,Fuluseltc@gmail.com,張凱智,20250101.0,20271231.0,20241231 11:52:44
青悠事業有限公司附設新北市私立青悠居家長照機構,1V0200084,1,新北市,泰山區,新北市泰山區明志路三段145巷8弄2號1樓,121.4257125854,25.0396366119,B,居家服務,新北市,三重區;新莊區;樹林區;蘆洲區;泰山區,0981914883,wendy1250605qucom@gmail.com,宋韋慶,20250101.0,20271231.0,20241224 09:29:16
青悠事業有限公司附設新北市私立青悠居家長照機構,1V0200084,1,新北市,泰山區,新北市泰山區明志路三段145巷8弄2號1樓,121.4257125854,25.0396366119,B,喘息服務,新北市,三重區;新莊區;樹林區;蘆洲區;泰山區,0981914883,wendy1250605qucom@gmail.com,宋韋慶,20250101.0,20271231.0,20241224 09:29:45
全人健康管理顧問有限公司附設新北市私立維愛居家長照機構,1R0200050,1,新北市,土城區,新北市土城區青雲路163號8樓,121.445350647,24.9858093262,B,喘息服務,新北市,板橋區;中和區;永和區;土城區,0982-077130,kamawang168@gmail.com,王乾丞 ,20250101.0,20271231.0,20241227 11:06:16
新北市私立馨樂居家長照機構,1X0200118,1,新北市,鶯歌區,新北市鶯歌區重慶街42號2樓,121.3500366211,24.9520721436,B,喘息服務,新北市,樹林區;鶯歌區;三峽區,0952730119,bbgin2002@yahoo.com.tw,林雅慧,20250101.0,20271231.0,20241219 15:01:47
善誠健康事業股份有限公司附設新北市私立三重善誠居家長照機構,1R0200054,1,新北市,三重區,新北市三重區仁愛街99號1樓,121.495765686,25.0738239288,B,居家服務,新北市,三重區;新莊區;蘆洲區;金山區;萬里區,0917500935,ltcservice@suncherish.com.tw,林仁德,20250101.0,20271231.0,20241226 14:08:01
新北市私立芸安居家長照機構,1X0200120,1,新北市,樹林區,新北市樹林區八德街652號1樓(含夾層),121.3965377808,24.9692935944,B,居家服務,新北市,樹林區;三峽區;土城區,02-86871413,yunan1070930@gmail.com,林宗賢,20250101.0,20271231.0,20241224 10:40:35
善誠健康事業股份有限公司附設新北市私立三重善誠居家長照機構,1R0200054,1,新北市,三重區,新北市三重區仁愛街99號1樓,121.495765686,25.0738239288,B,喘息服務,新北市,三重區;新莊區;蘆洲區;金山區;萬里區,0917500935,ltcservice@suncherish.com.tw,林仁德,20250101.0,20271231.0,20241226 14:08:36
新北市私立禾心居家長照機構,1X0200122,1,新北市,板橋區,新北市板橋區文化路一段178號3樓,121.4592437744,24.9786453247,B,喘息服務,新北市,板橋區;永和區;土城區,0986-790084,hehsin2022@gmail.com,王綉文,20250101.0,20271231.0,20241217 11:03:04
