機構名稱,機構代碼,機構種類,縣市,區,地址全址,經度,緯度,O_ABC,特約服務項目,特約縣市,特約區域,機構電話,電子郵件,機構負責人姓名,特約起日,特約迄日,最後異動時間
臺北市政府社會局委託財團法人恆安社會福利慈善事業基金會經營管理臺北市文山社區式長期照顧服務機構,2S0100032,2,臺北市,文山區,臺北市文山區興安里興隆路二段88號3樓之1,121.5488128662,25.0002784729,B,日間照顧服務,臺北市,松山區;信義區;大安區;中山區;中正區;大同區;萬華區;文山區;南港區;內湖區;士林區;北投區,2234-4893,chuyu971121@gmail.com,胡世賢,20240827.0,20261231.0,20240909 11:32:31
臺北市立聯合醫院附設林森中醫居家護理所,B10100077,B1,臺北市,中山區,臺北市中山區林森北路530號6樓,121.5255279541,25.063451767,B,專業照護服務,臺北市,中山區,02-2591-6681分機1688,B2319@tpech.gov.tw,林燕儀,20241022.0,20261231.0,20241024 13:40:20
龍騰長期照護有限公司附設臺北市私立童馨園居家長照機構,1R0100075,1,臺北市,萬華區,臺北市萬華區萬大路323號7樓（705室）,121.5004196167,25.0243263245,B,喘息服務,臺北市,松山區;中山區;中正區;大同區;萬華區,0919319207,long.term.care1966@gmail.com,施卓諭,20250321.0,20261231.0,20250324 10:56:40
臺北市私立賦能之家社區長照機構,2X0100016,2,臺北市,信義區,臺北市信義區莊敬路423巷3弄3號1樓,121.5666351318,25.0278091431,B,家庭托顧服務,臺北市,10;15;5;松山區;信義區;大安區;中山區;中正區;大同區;萬華區;文山區;南港區;內湖區;士林區;北投區,0932209661,kuoinfen@gmail.com,郭英芬,20250101.0,20271231.0,20250411 18:07:22
前瞻居家護理所,B10100074,B1,臺北市,文山區,臺北市文山區辛亥路四段21巷10號9樓A室,1.0,1.0,B,專業照護服務,臺北市,松山區;信義區;大安區;中山區;中正區;大同區;萬華區;文山區;南港區;內湖區;士林區;北投區,02-8931-2545,n89312545@gmail.com,楊邦媛,20231212.0,20241231.0,20231213 14:43:51
(新北)生活交通有限公司,BA0100050,BA,臺北市,中山區,臺北市中山區民族東路2號6樓,121.5233612061,25.0682983398,B,交通接送服務(DA01),新北市,板橋區;三重區;中和區;永和區;新莊區;新店區;樹林區;淡水區;土城區;蘆洲區;五股區;泰山區,02-25997667,pingancar168@gmail.com,陳佳玲,20250101.0,20271231.0,20250114 15:57:03
龍騰長期照護有限公司附設臺北市私立童馨園居家長照機構,1R0100075,1,臺北市,萬華區,臺北市萬華區萬大路323號7樓（705室）,121.5004196167,25.0243263245,B,居家服務,臺北市,大同區;萬華區,0919319207,long.term.care1966@gmail.com,施卓諭,20250214.0,20261231.0,20250218 11:55:30
財團法人一粒麥子社會福利慈善事業基金會附設臺北市私立莒光社區長照機構,2R0100026,2,臺北市,萬華區,臺北市萬華區雙園里萬大路22號3樓之1,121.5004348755,25.0318412781,B,社區式交通接送服務(BD03),臺北市,松山區;信義區;大安區;中山區;中正區;大同區;萬華區;文山區;南港區;內湖區;士林區;北投區,02-2338-1010#12,w107028@wheat.org.tw,呂信雄,20241125.0,20261231.0,20241210 13:38:32
財團法人一粒麥子社會福利慈善事業基金會附設臺北市私立莒光社區長照機構,2R0100026,2,臺北市,萬華區,臺北市萬華區雙園里萬大路22號3樓之1,121.5004348755,25.0318412781,B,喘息服務,臺北市,松山區;信義區;大安區;中山區;中正區;大同區;萬華區;文山區;南港區;內湖區;士林區;北投區,02-2338-1010#12,w107028@wheat.org.tw,呂信雄,20250212.0,20261231.0,20250212 10:57:23
醫時代股份有限公司附設臺北市私立醫時代民生社區長照機構,2R0100022,2,臺北市,松山區,臺北市松山區三民路113巷10號及12號,121.5625305176,25.0580673218,B,喘息服務,臺北市,松山區;信義區;大安區;中山區;中正區;大同區;萬華區;文山區;南港區;內湖區;士林區;北投區,2768-2066,eastyle.daycare.ms@gmail.com,廖繼鼎,20250421.0,20261231.0,20250422 17:14:05
樂期頤有限公司附設臺北市私立樂期頤綜合長照機構,4V0100002,4,臺北市,士林區,臺北市士林區天祿里中山北路6段726號5樓,121.5279693604,25.115070343,B,社區式交通接送服務(BD03),臺北市,松山區;信義區;大安區;中山區;中正區;大同區;萬華區;文山區;南港區;內湖區;士林區;北投區,02-28768726,Loveciyi8@gmail.com,康浩偉,20250124.0,20261231.0,20250326 18:04:05
金品頤園股份有限公司附設臺北市私立永吉社區長照機構,2R0100023,2,臺北市,信義區,臺北市信義區永吉路185號2樓及臺北市信義區松信路87號2樓,121.5723419189,25.0457458496,B,日間照顧服務,臺北市,松山區;信義區;大安區;中山區;中正區;大同區;萬華區;文山區;南港區;內湖區;士林區;北投區,2756-8880,yongji2023@gmail.com,林秋儀,20240125.0,20261231.0,20240126 11:45:20
醫時代股份有限公司附設臺北市私立醫時代民生社區長照機構,2R0100022,2,臺北市,松山區,臺北市松山區三民路113巷10號及12號,121.5625305176,25.0580673218,B,日間照顧服務,臺北市,松山區;信義區;大安區;中山區;中正區;大同區;萬華區;文山區;南港區;內湖區;士林區;北投區,2768-2066,eastyle.daycare.ms@gmail.com,廖繼鼎,20240125.0,20261231.0,20240126 11:31:03
宏康樂齡健康生活館,BB0100011,BB,臺北市,松山區,臺北市松山區光復北路172號1樓,121.5565948486,25.0533161163,B,輔具及居家無障礙環境服務,臺中市,中區;東區;南區;西區;北區;西屯區;南屯區;北屯區;豐原區;東勢區;大甲區;清水區;沙鹿區;梧棲區;后里區;神岡區;潭子區;大雅區;新社區;石岡區;外埔區;大安區;烏日區;大肚區;龍井區;霧峰區;太平區;大里區;和平區,02-25450095,hokom20200901@gmail.com,李亞真,20240201.0,20240630.0,20240205 14:19:20
社團法人國際奔享體驗教育發展協會(稻香真光),BF0100227,BF,臺北市,北投區,臺北市北投區稻香路85號1樓,1.0,1.0,B,喘息服務,臺北市,松山區;信義區;大安區;中山區;中正區;大同區;萬華區;文山區;南港區;內湖區;士林區;北投區,0926-440-000,gallop.points@gmail.com,曾美蘭,20240220.0,20241231.0,20240220 14:18:17
財團法人一粒麥子社會福利慈善事業基金會附設臺北市私立莒光社區長照機構,2R0100026,2,臺北市,萬華區,臺北市萬華區雙園里萬大路22號3樓之1,121.5004348755,25.0318412781,B,日間照顧服務,臺北市,松山區;信義區;大安區;中山區;中正區;大同區;萬華區;文山區;南港區;內湖區;士林區;北投區,02-2338-1010#12,w107028@wheat.org.tw,呂信雄,20241125.0,20261231.0,20241210 13:38:45
樂期頤有限公司附設臺北市私立樂期頤綜合長照機構,4V0100002,4,臺北市,士林區,臺北市士林區天祿里中山北路6段726號5樓,121.5279693604,25.115070343,B,日間照顧服務,臺北市,松山區;信義區;大安區;中山區;中正區;大同區;萬華區;文山區;南港區;內湖區;士林區;北投區,02-28768726,Loveciyi8@gmail.com,康浩偉,20250124.0,20261231.0,20250326 18:04:05
安照股份有限公司附設臺北市私立安照居家長照機構,1R0100066,1,臺北市,松山區,臺北市松山區南京東路5段356號8樓之1(801室),121.569694519,25.0510616302,B,居家服務,臺北市,松山區;信義區;內湖區,02-27773112,ancare801@gmail.com,李盛豊,20240819.0,20261231.0,20241021 11:58:26
宏康樂齡健康生活館,BB0100011,BB,臺北市,松山區,臺北市松山區光復北路172號1樓,121.5565948486,25.0533161163,B,輔具及居家無障礙環境服務,臺中市,中區;東區;南區;西區;北區;西屯區;南屯區;北屯區;豐原區;東勢區;大甲區;清水區;沙鹿區;梧棲區;后里區;神岡區;潭子區;大雅區;新社區;石岡區;外埔區;大安區;烏日區;大肚區;龍井區;霧峰區;太平區;大里區;和平區,02-25450095,hokom20200901@gmail.com,李亞真,20240701.0,20270630.0,20240812 18:10:35
好拾光居家有限公司附設臺北市私立好拾光居家長照機構,1R0100068,1,臺北市,士林區,臺北市士林區重慶北路四段248號4樓407室,121.5113525391,25.0866622925,B,居家服務,臺北市,內湖區;士林區;北投區,0955166071,carpediem11203@gmail.com,邱浩宇,20240315.0,20261231.0,20240417 14:52:51
凱安居家有限公司附設臺北市私立凱安居家長照機構,1R0100070,1,臺北市,大安區,臺北市大安區光武里敦化南路一段192號3樓之3,121.548500061,25.0425453186,B,喘息服務,臺北市,松山區;信義區;大安區;文山區,0963227924,kaian060408@gmail.com,張凱豪,20241125.0,20261231.0,20241126 11:43:34
臺北市政府社會局委託財團法人臺北市喜樂家族社會福利基金會經營管理興岩身障社區長照機構（日間照顧）,2S0100031,2,臺北市,文山區,臺北市文山區興安里興隆路2段88號3樓,121.5488128662,25.0002784729,B,日間照顧服務,臺北市,松山區;信義區;大安區;中山區;中正區;大同區;萬華區;文山區;南港區;內湖區;士林區;北投區,02-89317707,joyxingyan2023@gmail.com,陳建信,20240801.0,20241231.0,20240822 17:47:00
社團法人國際奔享體驗教育發展協會(稻香真光),BF0100227,BF,臺北市,北投區,臺北市北投區稻香路85號1樓,1.0,1.0,B,喘息服務,臺北市,松山區;信義區;大安區;中山區;中正區;大同區;萬華區;文山區;南港區;內湖區;士林區;北投區,0926-440-000,gallop.points@gmail.com,曾美蘭,20250101.0,20261231.0,20241105 19:47:03
凱安居家有限公司附設臺北市私立凱安居家長照機構,1R0100070,1,臺北市,大安區,臺北市大安區光武里敦化南路一段192號3樓之3,121.548500061,25.0425453186,B,居家服務,臺北市,松山區;大安區;文山區,0963227924,kaian060408@gmail.com,張凱豪,20240101.0,20261231.0,20240717 18:39:16
康育診所,B20100115,B2,臺北市,內湖區,臺北市內湖區成功路三段189號2F,121.5907821655,25.0803833008,B,居家失能個案家庭醫師照護服務,臺北市,內湖區,(03)4923885,yucrane@gmail.com,林鈺燦,20250101.0,20261231.0,20250204 16:24:45
臺北市政府社會局委託財團法人臺北市喜樂家族社會福利基金會經營管理興岩身障社區長照機構（日間照顧）,2S0100031,2,臺北市,文山區,臺北市文山區興安里興隆路2段88號3樓,121.5488128662,25.0002784729,B,日間照顧服務,新北市,板橋區;三重區;中和區;永和區;新莊區;新店區;樹林區;汐止區;土城區;蘆洲區,02-89317707,joyxingyan2023@gmail.com,陳建信,20250101.0,20271231.0,20250103 13:43:58
嘉祿健康事業有限公司附設臺北市私立佳祿居家長照機構,1V0100049,1,臺北市,松山區,臺北市松山區八德路4段656號4樓(666室),121.5754165649,25.0498504639,B,居家服務,臺北市,松山區;內湖區,02-27533520,galucare0306@gmail.com,袁邦彥,20240628.0,20261231.0,20240802 15:44:25
國軒企業有限公司附設臺北市私立國軒居家長照機構,1V0100054,1,臺北市,北投區,臺北市北投區中和街395號1樓,121.4984588623,25.1426258087,B,喘息服務,臺北市,士林區;北投區,02-28919157,guoxuan9157@gmail.com,賴思吟,20241118.0,20261231.0,20241119 10:49:17
湘寓蒔光有限公司附設臺北市私立湘寓蒔光居家長照機構,1V0100056,1,臺北市,北投區,臺北市北投區北投路2段9號5樓之2,121.4989700317,25.1305122375,B,居家服務,臺北市,大同區;士林區;北投區,02-28966188,xiangyusg2024@gmail.com,連冠瑋,20241024.0,20261231.0,20241024 09:18:15
樂銓管理顧問股份有限公司附設臺北市私立慶銓居家長照機構,1R0100074,1,臺北市,大同區,臺北市大同區永樂里西寧北路78-18號913室,121.5086898804,25.0544300079,B,居家服務,臺北市,大同區;萬華區;士林區,02-2312-0108,bob_hsu@uni-pros.com,鄭寶蓮,20241218.0,20261231.0,20241220 16:17:50
康育診所,B20100115,B2,臺北市,內湖區,臺北市內湖區成功路三段189號2F,121.5907821655,25.0803833008,B,居家失能個案家庭醫師照護服務,臺北市,內湖區,(03)4923885,yucrane@gmail.com,林鈺燦,20240510.0,20241231.0,20240514 13:39:39
瑞之盟仁芯營養諮詢中心,B60100011,B6,臺北市,信義區,臺北市信義區和平東路三段391巷8弄18之2號3樓,121.5581359863,25.0202465057,B,專業照護服務,臺北市,松山區;信義區;大安區;中山區;中正區;大同區;萬華區;文山區;南港區;內湖區;士林區;北投區,0907-010-671,rzm280301@gmail.com,林素貞,20250101.0,20261231.0,20241028 16:18:57
瑞之盟仁芯營養諮詢中心,B60100011,B6,臺北市,信義區,臺北市信義區和平東路三段391巷8弄18之2號3樓,121.5581359863,25.0202465057,B,專業照護服務,臺北市,松山區;信義區;大安區;中山區;中正區;大同區;萬華區;文山區;南港區;內湖區;士林區;北投區,0907-010-671,rzm280301@gmail.com,林素貞,20240710.0,20241231.0,20240710 09:09:47
湘寓蒔光有限公司附設臺北市私立湘寓蒔光居家長照機構,1V0100056,1,臺北市,北投區,臺北市北投區北投路2段9號5樓之2,121.4989700317,25.1305122375,B,喘息服務,臺北市,松山區;信義區;大安區;中山區;中正區;大同區;萬華區;文山區;南港區;內湖區;士林區;北投區,02-28966188,xiangyusg2024@gmail.com,連冠瑋,20241125.0,20261231.0,20241125 13:45:13
中化銀髮事業股份有限公司,BB0100012,BB,臺北市,中正區,臺北市中正區襄陽路23號10樓,121.5152511597,25.0434951782,B,輔具及居家無障礙環境服務,臺中市,中區;東區;南區;西區;北區;西屯區;南屯區;北屯區;豐原區;東勢區;大甲區;清水區;沙鹿區;梧棲區;后里區;神岡區;潭子區;大雅區;新社區;石岡區;外埔區;大安區;烏日區;大肚區;龍井區;霧峰區;太平區;大里區;和平區,02-4128178,shop.cscc@gmail.com,王謝怡貞,20240627.0,20270630.0,20240627 19:10:41
長耘股份有限公司附設臺北市私立協樂居家長照機構,1R0100073,1,臺北市,大安區,臺北市大安區和安里復興南路一段368號13樓（F1303室）,121.5433959961,25.0349349976,B,喘息服務,臺北市,松山區;信義區;大安區;南港區;內湖區;士林區;北投區,0936200611,hs@happysynergy.com.tw,戴雋財,20250411.0,20261231.0,20250523 10:34:37
遠曜居家有限公司附設臺北市私立我在居家長照機構,1V0100059,1,臺北市,文山區,臺北市文山區忠順街一段16號1樓,121.5584793091,24.9838962555,B,喘息服務,臺北市,信義區;大安區;文山區;南港區,0926-314-475,wozai202312@gmail.com,黃瑋翔,20250505.0,20261231.0,20250505 12:00:32
遠曜居家有限公司附設臺北市私立我在居家長照機構,1V0100059,1,臺北市,文山區,臺北市文山區忠順街一段16號1樓,121.5584793091,24.9838962555,B,居家服務,臺北市,信義區;大安區;文山區,0926-314-475,wozai202312@gmail.com,黃瑋翔,20250507.0,20261231.0,20250507 15:29:36
國軒企業有限公司附設臺北市私立國軒居家長照機構,1V0100054,1,臺北市,北投區,臺北市北投區中和街395號1樓,121.4984588623,25.1426258087,B,居家服務,臺北市,士林區;北投區,02-28919157,guoxuan9157@gmail.com,賴思吟,20241022.0,20261231.0,20241223 11:09:31
長耘股份有限公司附設臺北市私立協樂居家長照機構,1R0100073,1,臺北市,大安區,臺北市大安區和安里復興南路一段368號13樓（F1303室）,121.5433959961,25.0349349976,B,居家服務,臺北市,松山區;信義區;大安區;南港區;內湖區;士林區;北投區,0936200611,hs@happysynergy.com.tw,戴雋財,20250507.0,20261231.0,20250507 14:22:46
護老生活有限公司附設臺北市私立護老互助居家長照機構,1R0100082,1,臺北市,大安區,臺北市大安區四維路198巷30弄10號2樓之3,121.5458450317,25.0265197754,B,居家服務,臺北市,松山區;信義區;大安區,0937819311,hulaohuzhu@gmail.com,高惠珍,20250320.0,20261231.0,20250324 14:12:12
(新北)捷安租賃股份有限公司,BA0100051,BA,臺北市,大同區,臺北市大同區環河北路二段205巷17號,121.5097732544,25.069278717,B,社區式交通接送服務(BD03),新北市,汐止區;瑞芳區;深坑區,02-28826780#595,faye@csgroup-bus.com.tw,陳貞希,20250101.0,20271231.0,20250220 11:11:39
(新北)捷安租賃股份有限公司,BA0100051,BA,臺北市,大同區,臺北市大同區環河北路二段205巷17號,121.5097732544,25.069278717,B,交通接送服務(DA01),新北市,汐止區;瑞芳區;深坑區,02-28826780#595,faye@csgroup-bus.com.tw,陳貞希,20250101.0,20271231.0,20250110 10:53:06
